3.2700 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: text = 'button_3'
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: text = 'button_1'
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: text = 'button_2'
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: height = 0.05
6.7753 	EXP 	text: text = 'button_3'
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: text = 'button_1'
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: text = 'button_2'
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: height = 0.05
6.7836 	EXP 	text: text = 'button_3'
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: text = 'button_1'
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: text = 'button_2'
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: height = 0.05
6.7919 	EXP 	text: text = 'button_3'
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: text = 'button_1'
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: text = 'button_2'
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: height = 0.05
6.8023 	EXP 	text: text = 'button_3'
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: text = 'button_1'
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: text = 'button_2'
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: height = 0.05
6.8117 	EXP 	text: text = 'button_3'
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: text = 'button_1'
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: text = 'button_2'
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: height = 0.05
6.8215 	EXP 	text: text = 'button_3'
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: text = 'button_1'
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: text = 'button_2'
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: height = 0.05
6.8302 	EXP 	text: text = 'button_3'
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: text = 'button_1'
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: text = 'button_2'
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: height = 0.05
6.8393 	EXP 	text: text = 'button_3'
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: text = 'button_1'
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: text = 'button_2'
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: height = 0.05
6.8483 	EXP 	text: text = 'button_3'
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: text = 'button_1'
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: text = 'button_2'
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: height = 0.05
6.8570 	EXP 	text: text = 'button_3'
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: text = 'button_1'
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: text = 'button_2'
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: height = 0.05
6.8661 	EXP 	text: text = 'button_3'
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: text = 'button_1'
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: text = 'button_2'
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: height = 0.05
6.8755 	EXP 	text: text = 'button_3'
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: text = 'button_1'
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: text = 'button_2'
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: height = 0.05
6.8845 	EXP 	text: text = 'button_3'
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: text = 'button_1'
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: text = 'button_2'
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: height = 0.05
6.8933 	EXP 	text: text = 'button_3'
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: text = 'button_1'
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: text = 'button_2'
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: height = 0.05
6.9021 	EXP 	text: text = 'button_3'
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: text = 'button_1'
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: text = 'button_2'
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: height = 0.05
6.9107 	EXP 	text: text = 'button_3'
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: text = 'button_1'
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: text = 'button_2'
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: height = 0.05
6.9190 	EXP 	text: text = 'button_3'
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: text = 'button_1'
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: text = 'button_2'
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: height = 0.05
6.9281 	EXP 	text: text = 'button_3'
6.9287 	DATA 	Keypress: escape
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: text = 'button_1'
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: text = 'button_2'
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: height = 0.05
6.9377 	EXP 	text: text = 'button_3'
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: text = 'button_1'
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: text = 'button_2'
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: height = 0.05
6.9461 	EXP 	text: text = 'button_3'
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: text = 'button_1'
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: text = 'button_2'
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: height = 0.05
6.9545 	EXP 	text: text = 'button_3'
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: text = 'button_1'
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: text = 'button_2'
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: height = 0.05
6.9635 	EXP 	text: text = 'button_3'
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: text = 'button_1'
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: text = 'button_2'
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: height = 0.05
6.9719 	EXP 	text: text = 'button_3'
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: text = 'button_1'
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: text = 'button_2'
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: height = 0.05
6.9807 	EXP 	text: text = 'button_3'
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: text = 'button_1'
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: text = 'button_2'
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: height = 0.05
6.9908 	EXP 	text: text = 'button_3'
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: text = 'button_1'
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: text = 'button_2'
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: height = 0.05
6.9995 	EXP 	text: text = 'button_3'
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: text = 'button_1'
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: text = 'button_2'
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: height = 0.05
7.0080 	EXP 	text: text = 'button_3'
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: text = 'button_1'
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: text = 'button_2'
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: height = 0.05
7.0162 	EXP 	text: text = 'button_3'
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: text = 'button_1'
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: text = 'button_2'
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: height = 0.05
7.0249 	EXP 	text: text = 'button_3'
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: text = 'button_1'
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: text = 'button_2'
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: height = 0.05
7.0333 	EXP 	text: text = 'button_3'
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: text = 'button_1'
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: text = 'button_2'
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: height = 0.05
7.0418 	EXP 	text: text = 'button_3'
7.3406 	EXP 	window1: mouseVisible = True
