3.0972 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.4912 	EXP 	text: text = 'button_2'
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: text = 'button_3'
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: text = 'button_1'
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: text = 'button_2'
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: height = 0.05
6.4993 	EXP 	text: text = 'button_3'
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: text = 'button_1'
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: text = 'button_2'
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: height = 0.05
6.5066 	EXP 	text: text = 'button_3'
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: text = 'button_1'
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: text = 'button_2'
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: height = 0.05
6.5140 	EXP 	text: text = 'button_3'
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: text = 'button_1'
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: text = 'button_2'
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: height = 0.05
6.5215 	EXP 	text: text = 'button_3'
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: text = 'button_1'
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: text = 'button_2'
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: height = 0.05
6.5287 	EXP 	text: text = 'button_3'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_1'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_2'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_3'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_1'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_2'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_3'
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: text = 'button_1'
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: text = 'button_2'
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: height = 0.05
6.5530 	EXP 	text: text = 'button_3'
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: text = 'button_1'
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: text = 'button_2'
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: height = 0.05
6.5603 	EXP 	text: text = 'button_3'
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: text = 'button_1'
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: text = 'button_2'
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: height = 0.05
6.5676 	EXP 	text: text = 'button_3'
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: text = 'button_1'
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: text = 'button_2'
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: height = 0.05
6.5750 	EXP 	text: text = 'button_3'
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: text = 'button_1'
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: text = 'button_2'
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: height = 0.05
6.5822 	EXP 	text: text = 'button_3'
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: text = 'button_1'
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: text = 'button_2'
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: height = 0.05
6.5895 	EXP 	text: text = 'button_3'
6.5966 	DATA 	Keypress: escape
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: text = 'button_1'
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: text = 'button_2'
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: height = 0.05
6.5973 	EXP 	text: text = 'button_3'
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: text = 'button_1'
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: text = 'button_2'
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: height = 0.05
6.6051 	EXP 	text: text = 'button_3'
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: text = 'button_1'
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: text = 'button_2'
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: height = 0.05
6.6124 	EXP 	text: text = 'button_3'
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: text = 'button_1'
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: text = 'button_2'
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: height = 0.05
6.6197 	EXP 	text: text = 'button_3'
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: text = 'button_1'
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: text = 'button_2'
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: height = 0.05
6.6269 	EXP 	text: text = 'button_3'
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: text = 'button_1'
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: text = 'button_2'
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: height = 0.05
6.6343 	EXP 	text: text = 'button_3'
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: text = 'button_1'
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: text = 'button_2'
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: height = 0.05
6.6419 	EXP 	text: text = 'button_3'
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: text = 'button_1'
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: text = 'button_2'
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: height = 0.05
6.6492 	EXP 	text: text = 'button_3'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_1'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_2'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_3'
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: text = 'button_1'
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: text = 'button_2'
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: height = 0.05
6.6637 	EXP 	text: text = 'button_3'
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: text = 'button_1'
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: text = 'button_2'
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: height = 0.05
6.6709 	EXP 	text: text = 'button_3'
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 'button_1'
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 'button_2'
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: height = 0.05
6.6785 	EXP 	text: text = 'button_3'
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: text = 'button_1'
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: text = 'button_2'
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: height = 0.05
6.6858 	EXP 	text: text = 'button_3'
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: text = 'button_1'
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: text = 'button_2'
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: height = 0.05
6.6930 	EXP 	text: text = 'button_3'
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: text = 'button_1'
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: text = 'button_2'
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: height = 0.05
6.7004 	EXP 	text: text = 'button_3'
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: text = 'button_1'
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: text = 'button_2'
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: height = 0.05
6.7078 	EXP 	text: text = 'button_3'
7.1247 	EXP 	window1: mouseVisible = True
